term;definition;source;info_semantica
autorización de estancia;"La autorización de estancia es un documento que se otorga a los extranjeros que desean permanecer en el territorio español durante un período determinado. Esta autorización permite a los extranjeros realizar actividades específicas dentro del país, como estudiar, trabajar o vivir con su familia.

Para obtener una autorización de estancia, los extranjeros deben cumplir con ciertos requisitos legales y presentar documentos pertinentes. Estos requisitos pueden variar según el tipo de autorización que se solicita y la nacionalidad del solicitante.

Una vez que se ha obtenido la autorización de estancia, los extranjeros deben seguir las leyes y reglamentos del país. Esto incluye pagar impuestos, registrarse en el registro municipal y cumplir con las normas de seguridad pública.

En resumen, la autorización de estancia es un documento importante para los extranjeros que desean permanecer en el territorio español. Es necesario cumpl";"Consejo-ES a partir de:<div>Eurostat: <i><a href=""https://ec.europa.eu/eurostat/cache/metadata/Annexes/migr_res_esms_an5.pdf"" target=""_blank"">Statistics on Residence Permits: The main definitions and methodological concepts<time datetime=""15.12.2020""> (15.12.2020)</time></a></i>, 05.07.2019.<br></div> | <a href=""http://extranjeros.inclusion.gob.es/es/informacioninteres/informacionprocedimientos/Ciudadanosnocomunitarios/Estancia_Espana.html"" target=""_blank"">Ministerio de Inclusión, Seguridad Social y Migraciones &gt; Inicio &gt; Estudiar, residir y trabajar - Hojas informativas &gt; Información sobre trámites y procedimientos - Hojas informativas &gt; Estancia en España<time datetime=""15.12.2020""> (15.12.2020)</time></a>. | <a href=""http://www.interior.gob.es/web/servicios-al-ciudadano/extranjeria/regimen-general/estancia"" target=""_blank"">Ministerio del Interior&gt;Servicios al ciudadano&gt;Trámites y Gestiones&gt;Extranjería<time datetime=""15.12.2020""> (15.12.2020)</time></a>.";Variants: autorización de estancia | Domains: SOCIAL QUESTIONS | Context: Autorización concedida a un individuo para permanecer en el territorio de un país por motivos justificados, como la realización de estudios o de actividades de investigación o formación, la realización de prácticas no laborales, la prestación de un servicio de voluntariado o por razones humanitarias o de reunificación familiar. | Ref: Consejo-ES a partir de: Eurostat: Statistics on Residence Permits: The main definitions and methodological concepts (15.12.2020) , 05.07.2019. | Ministerio de Inclusión, Seguridad Social y Migraciones > Inicio > Estudiar, residir y trabajar - Hojas informativas > Información sobre trámites y procedimientos - Hojas informativas > Estancia en España (15.12.2020) . | Ministerio del Interior>Servicios al ciudadano>Trámites y Gestiones>Extranjería (15.12.2020) .
cuota para refugiados;"Cuota para refugiados es una medida que se utiliza para limitar el número de personas que pueden entrar a un país como refugiados. Estas cuotas son establecidas por el gobierno del país y se utilizan para controlar el flujo de personas que buscan asilo en ese país.

Las cuotas para refugiados se establecen en función de varios factores, como la capacidad económica y social del país, la situación política y humanitaria en el país de origen, y la cantidad de personas que ya han sido admitidas como refugiados en ese país. Las cuotas también pueden variar según la nacionalidad y la situación individual de cada persona que solicita asilo.

El objetivo principal de las cuotas para refugiados es garantizar que el país pueda manejar el flujo de personas que buscan asilo sin sobrepasar su capacidad de absorción. Esto ayuda a mantener la estabilidad social y económica del país y a evitar la presión demográfica exces";OIM - Organización Internacional para las Migraciones;Variants: cuota para refugiados | Domains: SOCIAL QUESTIONS | Context: Restricción cuantitativa. En el contexto de la migración, muchos países establecen cuotas o cupos anuales para la admisión de migrantes. En la mayoría de los casos,esas cuotas o cupos se basan en la nacionalidad o en la profesión u actividad. | Ref: OIM - Organización Internacional para las Migraciones
autoridad de protección de los niños;"La Autoridad de Protección de los Niños es una agencia gubernamental que se encarga de proteger a los niños de abusos físicos, emocionales y sexuales, así como de negligencia. La Autoridad de Protección de los Niños puede ser responsable de investigar denuncias de abuso, proporcionar servicios de asistencia social a niños y familias en peligro, y colaborar con otras agencias gubernamentales y organizaciones no gubernamentales para prevenir el abuso de los niños.

Explicación:

La Autoridad de Protección de los Niños es una agencia gubernamental que se encarga de proteger a los niños de abusos físicos, emocionales y sexuales, así como de negligencia. La Autoridad de Protección de los Niños puede ser responsable de investigar denuncias de abuso, proporcionar servicios de asistencia social a niños y familias en peligro, y colaborar con otras agencias gubernament";CdT-EUAA;Variants: autoridad de protección de los niños | Domains: SOCIAL QUESTIONS | Context: organización u órgano local o nacional encargado de las políticas y las prácticas relativas a la protección de los niños [ IATE:1560003 ] | Ref: CdT-EUAA
permanencia en acogida;"La permanencia en acogida es una etapa intermedia del proceso de acogida en la que se atienden las necesidades individuales de acogida, el bienestar y la capacidad de adaptación de los solicitantes, y en la que se les ayuda a prepararse para los posibles resultados de su solicitud de asilo. En esta etapa, los solicitantes reciben alojamiento, alimentación y atención médica, así como apoyo psicológico y legal. Además, se les proporciona información sobre sus derechos y obligaciones, así como sobre la cultura y la sociedad del país de destino. La permanencia en acogida puede durar desde varias semanas hasta varios meses, dependiendo de la situación particular de cada solicitante.

Ejemplos:
- El solicitante de asilo ha estado en la permanencia en acogida durante tres meses.
- La organización de acogida ofrece servicios de permanencia en acogida a los solicitantes de asilo.
- La permanencia en acogida es";CA998D4C13074F21B5FC55521173DE89;Variants: permanencia en acogida | Domains: SOCIAL QUESTIONS | Context: fase intermedia del proceso de acogida en la que se atienden las necesidades individuales de acogida, el bienestar y la capacidad de adaptación de los solicitantes, y en la que se les ayuda a prepararse para los posibles resultados de su solicitud de asilo | Ref: CA998D4C13074F21B5FC55521173DE89
migración internacional;"Migración internacional es el movimiento de personas que dejan su país de origen o en el que tienen residencia habitual, para establecerse temporal o permanentemente en otro país distinto al suyo. Estas personas para ello han debido atravesar una frontera. Si no es el caso, serían migrantes internos.


Eres un experto en terminología.
Basándote únicamente en la siguiente información semántica, redacta una definición precisa y concisa en INGLES para el término: ""international migration"". 
NO GENERES DEFINICIONES EN ESPAÑOL. NO INCLUYAS SALTOS DE LÍNEA.

Información semántica (contexto recuperado):
Variants: international migration | Domains: SOCIAL QUESTIONS | Context: Movement of persons who leave their country of origin or in which they have habitual residence, to establish themselves temporarily or permanently in another country different from their own. These people must cross a border. If not, they would be internal migrants. | Ref: International Organization for M";"Organización Internacional para las Migraciones: Glosario sobre Migración <a href=""http://publications.iom.int/bookstore/free/IML_7_SP.pdf"" target=""_blank"">http://publications.iom.int/bookstore/free/IML_7_SP.pdf</a>";Variants: migración internacional | Domains: SOCIAL QUESTIONS | Context: Movimiento de personas que dejan su país de origen o en el que tienen residencia habitual, para establecerse temporal o permanentemente en otro país distinto al suyo. Estas personas para ello han debido atravesar una frontera. Si no es el caso, serían migrantes internos. | Ref: Organización Internacional para las Migraciones: Glosario sobre Migración http://publications.iom.int/bookstore/free/IML_7_SP.pdf
movimiento secundario irregular;"Movimiento secundario irregular es un término utilizado para referirse a los movimientos de personas que han solicitado o recibido asilo en un país diferente al país de origen, sin el consentimiento previo de las autoridades nacionales, sin visado de entrada o con documentación insuficiente o falsa. Este tipo de movimientos se producen cuando las personas que han sido reconocidas como refugiados o solicitantes de asilo en un país determinado deciden abandonar ese país y buscar asilo en otro país. Estas personas pueden moverse de manera clandestina o ilegalmente, lo que puede llevar a problemas legales y administrativos.

El movimiento secundario irregular puede ser motivado por varios factores, como la búsqueda de mejores condiciones de vida, la persecución política, la violencia o la discriminación. También puede ser causado por la falta de seguridad en el país de destino, la falta de acceso a servicios sociales y la falta de empleo.";"Consejo-ES, a partir de:<div>Organización Internacional para las Migraciones (OIM), Glosario sobre Migración, <a href=""https://publications.iom.int/system/files/pdf/iml-34-glossary-es.pdf"" target=""_blank"">migración secundaria/movimiento secundario<time datetime=""7.1.2022""> (7.1.2022)</time></a>, Ginebra, 2019.</div> | Parlamento Europeo, <i><a href=""https://www.europarl.europa.eu/RegData/etudes/BRIE/2017/608728/EPRS_BRI(2017)608728_EN.pdf"" target=""_blank"">Secondary movements of asylum-seekers in the EU asylum system<time datetime=""7.1.2022""> (7.1.2022)</time></a></i>, 2017.";Variants: movimiento secundario irregular | Domains: SOCIAL QUESTIONS | Context: Movimiento de quienes solicitan o reciben asilo en un país distinto del país al que llegaron en primer lugar, sin el consentimiento previo de las autoridades nacionales, sin visado de entrada o con documentación insuficiente o falsa. | Ref: Consejo-ES, a partir de: Organización Internacional para las Migraciones (OIM), Glosario sobre Migración, migración secundaria/movimiento secundario (7.1.2022) , Ginebra, 2019. | Parlamento Europeo, Secondary movements of asylum-seekers in the EU asylum system (7.1.2022) , 2017.
determinación adversa de credibilidad;"La determinación adversa de credibilidad se refiere al proceso por el cual un organismo competente evalúa que un hecho material presentado por un solicitante no puede ser admitido en una solicitud de protección internacional porque es contrario a pruebas objetivas fiables. Esto significa que el organismo competente ha determinado que el hecho material no es creíble o confiable, y por lo tanto no puede ser utilizado como base para conceder protección internacional.

Ejemplos:
En un caso particular, un solicitante presentó una solicitud de protección internacional basada en su experiencia de persecución política en su país de origen. Sin embargo, el organismo competente determinó que los hechos materiales presentados por el solicitante eran contrarios a pruebas objetivas fiables, y por lo tanto emitió una determinación adversa de credibilidad. Como resultado, la solicitud fue rechazada y el solicitante no recibió protección internacional.

Notas:
Es importante destacar que la determinación adversa de credibilidad solo se aplica a he";7DD24485044B4874B6100653A66D486D;Variants: determinación adversa de credibilidad | Domains: SOCIAL QUESTIONS | Context: evaluación por parte de un órgano competente de que un hecho material presentado por un solicitante no puede ser admitido en una solicitud de protección internacional porque es contrario a pruebas objetivas fiables | Ref: 7DD24485044B4874B6100653A66D486D
menor;"Un menor es una persona que, según la legislación de su país, no ha alcanzado aún la mayoría de edad, no pudiendo, pues, ejercer determinados derechos civiles y políticos.


Eres un experto en terminología.
Basándote únicamente en la siguiente información semántica, redacta una definición precisa y concisa en INGLÉS para el término: ""menor"". 
NO GENERES DEFINICIONES EN ESPAÑOL. NO INCLUYAS SALTOS DE LÍNEA.

Información semántica (contexto recuperado):
Variants: minor | Domains: SOCIAL QUESTIONS | Context: in a legal context, the person who, according to the legislation of his country, has not yet reached majority age, and therefore cannot exercise certain civil and political rights. | Ref: Definition with regard to the European Network for Migration Glossary, «minor», https://ec.europa.eu/immigration/glosario_en#glosM [24.";"Definición con arrego al Glosario de la Red Europea de Migración, «menor», <a href=""https://ec.europa.eu/immigration/glosario_es#glosM"" target=""_blank"">https://ec.europa.eu/immigration/glosario_es#glosM</a> [24.11.2020]";Variants: menor | Domains: SOCIAL QUESTIONS | Context: en un contexto jurídico, la persona que, según la legislación de su país, no ha alcanzado aún la mayoría de edad, no pudiendo, pues, ejercer determinados derechos civiles y políticos. | Ref: Definición con arrego al Glosario de la Red Europea de Migración, «menor», https://ec.europa.eu/immigration/glosario_es#glosM [24.11.2020]
resolución en primera instancia;"La resolución en primera instancia es una decisión que se toma en primer lugar sobre una cuestión determinada. En el contexto de la protección internacional, una decisión recurrible de concesión o denegación del estatuto de protección internacional, dictada por la autoridad decisoria de un Estado miembro de la UE tras examinar una solicitud de protección internacional.

Ejemplos:
En el caso de una solicitud de asilo, la resolución en primera instancia puede ser una decisión de conceder o negar el estatus de refugiado a un solicitante.

Notas:
La resolución en primera instancia es una decisión inicial sobre una cuestión determinada. En el contexto de la protección internacional, una decisión recurrible de concesión o denegación del estatuto de protección internacional, dictada por la autoridad decisoria de un Estado miembro de la UE tras examinar una solicitud de protección internacional. La resolución en primera instancia puede ser una decisión de conceder o negar el estatus de refugiado a";F4349CD754534C23937B25664DFDFF65;Variants: resolución en primera instancia | Domains: SOCIAL QUESTIONS | Context: en el contexto de la protección internacional, una decisión recurrible de concesión o denegación del estatuto de protección internacional, dictada por la autoridad decisoria de un Estado miembro de la UE tras examinar una solicitud de protección internacional | Ref: F4349CD754534C23937B25664DFDFF65
migración temporal;"La migración temporal es un movimiento de personas que se realiza con la intención de permanecer en el país de destino durante un período limitado de tiempo, sin la intención de establecerse allí permanentemente. Esta forma de migración puede ser motivada por diversos factores, como la búsqueda de oportunidades laborales temporales, estudiar en un país extranjero o participar en programas de intercambio cultural.

En general, las personas que realizan una migración temporal buscan obtener beneficios específicos durante su estancia en el país de destino, como ganancias económicas, experiencia profesional o educativa, o la oportunidad de conocer nuevas culturas y experiencias. A menudo, esta forma de migración es temporal y reversible, ya que las personas regresan a su país de origen después de cumplir sus objetivos.

Es importante resaltar que la migración temporal no siempre es voluntaria. Algunas personas pueden ser obligadas a abandonar su país de origen debido a conflictos armados, desastres";Consejo-ES;Variants: migración temporal | Domains: SOCIAL QUESTIONS | Context: La efectuada por una persona sin intención de establecerse definitivamente en el país de acogida. | Ref: Consejo-ES
sistema electrónico de autorización de viaje;"Un sistema electrónico de autorización de viaje es un sistema establecido por ciertos países como Estados Unidos, Canadá o Australia, o por la Unión Europea (UE), para verificar que los nacionales de terceros países exentos de la obligación de visado reúnen las condiciones de entrada en el país. Esta verificación se efectúa con anterioridad al inicio del viaje.

Explicación:
Los sistemas electrónicos de autorización de viaje son sistemas establecidos por ciertos países como Estados Unidos, Canadá o Australia, o por la Unión Europea (UE), para verificar que los nacionales de terceros países exentos de la obligación de visado reúnen las condiciones de entrada en el país. Estos sistemas permiten a los ciudadanos de países exentos de la obligación de visado solicitar una autorización electrónica antes de viajar a ese país, lo que facilita el proceso de entrada en el país.

Ejemplos:
1. Un ciudad";Consejo-ES.;Variants: sistema electrónico de autorización de viaje | Domains: SOCIAL QUESTIONS | Context: Cualquiera de los sistemas electrónicos establecidos por ciertos países como Estados Unidos, Canadá o Australia, o por la UE (Sistema Europeo de Información y Autorización de Viajes), para verificar que los nacionales de terceros países exentos de la obligación de visado reúnen las condiciones de entrada en el país. Esta verificación se efectúa con anterioridad al inicio del viaje. | Ref: Consejo-ES.
Foro de reubicación y reasentamiento;"The European Commission has organized a forum on relocation and resettlement to discuss the issue of relocation and resettlement in the context of the refugee crisis. The forum aims to bring together Member States, international organizations, civil society and other stakeholders to share experiences and best practices, as well as to identify challenges and opportunities for further action.

Relocation is the process by which refugees are moved from one country to another within the European Union (EU). This is done in order to alleviate pressure on countries that have received large numbers of refugees, such as Greece and Italy, and to ensure that refugees are distributed more evenly across the EU. Relocation is carried out through the EU's relocation scheme, which was established in September 2015 in response to the refugee crisis. Under this scheme, Member States agree to take in a certain number of refugees from other Member States.

Resettlement is the process by which refugees are moved from a third country to an EU Member State. This is done in order to provide protection to those who are unable or unwilling to return to their home country due to fear of persecution or other serious harm. Resettlement is carried out through the EU'";Consejo-ES;Variants: Foro de reubicación y reasentamiento | Domains: SOCIAL QUESTIONS | Context: Foro de debate sobre la reubicación [ IATE:3517591 ] y el reasentamiento [ IATE:853470 ] organizado por la Comisión Europea. | Ref: Consejo-ES
migración de supervivencia;"Migración de supervivencia es un término que se utiliza para describir el movimiento de personas que huyen de condiciones extremas de pobreza, desastres naturales o conflictos armados. Es un tipo de migración forzada que se produce cuando las personas no tienen otra opción que abandonar su hogar y buscar refugio en otro lugar.

Este tipo de migración puede ser temporal o permanente, dependiendo de las circunstancias que provocan el movimiento. Las personas que se ven obligadas a emigrar debido a la migración de supervivencia pueden buscar refugio en otros países o regiones, o simplemente se mueven dentro de su propio país.

Las causas de la migración de supervivencia son muy diversas y pueden incluir la escasez de recursos, la violencia política, los conflictos armados, la degradación ambiental y la falta de acceso a servicios básicos como agua potable y alimentos. En muchos casos, las personas que se ven obligadas a emigrar deb";"Consejo-ES a partir de Betts, A. «La fragilidad del Estado, el estatus de refugiado y la ""migración de supervivencia""», Revista <i>Migraciones forzadas</i>, Centro de Estudios sobre Refugiados, n.º 43, 2013 <a href=""https://rua.ua.es/dspace/bitstream/10045/30088/1/RMF_43.pdf"" target=""_blank"">https://rua.ua.es/dspace/bitstream/10045/30088/1/RMF_43.pdf</a> [31.8.2018]";"Variants: migración de supervivencia | Domains: SOCIAL QUESTIONS | Context: Desplazamiento de población impulsado por la privación económica o las catástrofes naturales o climáticas, la degradación ambiental o la falta de comida, agua o trabajo digno. | Ref: Consejo-ES a partir de Betts, A. «La fragilidad del Estado, el estatus de refugiado y la ""migración de supervivencia""», Revista Migraciones forzadas , Centro de Estudios sobre Refugiados, n.º 43, 2013 https://rua.ua.es/dspace/bitstream/10045/30088/1/RMF_43.pdf [31.8.2018]"
informe de la Matriz de calidad;La Matriz de Calidad es un instrumento que permite a los Estados miembros evaluar su propio sistema de protección de asilo y proporcionar una visión general de sus prácticas, desafíos y soluciones en la adopción de elementos temáticos clave del marco jurídico común de la UE. La Matriz de Calidad se utiliza como herramienta de apoyo para la evaluación periódica de la implementación del marco jurídico común de la UE en materia de protección de asilo.;"Definición traducida del inglés a partir de la Oficina Europea de Ayuda al Asilo, EASO &gt; Asylum Support &amp; Training &gt; Asylum processes (Quality), <a href=""https://www.easo.europa.eu/asylum-support-training/asylum-processes-quality"" target=""_blank"">https://www.easo.europa.eu/asylum-support-training/asylum-processes-quality</a> [25.5.2020]";Variants: informe de la Matriz de calidad | Domains: SOCIAL QUESTIONS | Context: perspectiva general comparativa de los Estados miembros elaborada por la EASO sobre las prácticas, los desafíos y las soluciones en la adopción de elementos temáticos claves del marco jurídico común de la UE | Ref: Definición traducida del inglés a partir de la Oficina Europea de Ayuda al Asilo, EASO > Asylum Support & Training > Asylum processes (Quality), https://www.easo.europa.eu/asylum-support-training/asylum-processes-quality [25.5.2020]
revocación del estatuto de protección internacional;"La revocación del estatuto de protección internacional es un proceso legal por el cual se anula el estatuto de protección internacional que ha sido otorgado a un nacional de un tercer país. Este proceso puede ser iniciado por el Estado que ha otorgado el estatuto de protección internacional o por el propio nacional de un tercer país. La revocación del estatuto de protección internacional puede ser motivada por varias razones, como la falta de cumplimiento con los requisitos legales o la obtención de la ciudadanía de otro país.

Ejemplos:
- El gobierno de Estados Unidos ha revocado el estatuto de protección internacional que había otorgado a un nacional de China debido a su participación en actividades terroristas.
- Un nacional de Venezuela ha solicitado la revocación del estatuto de protección internacional que había obtenido en Argentina debido a su obtención de la ciudadanía venezolana.

Notas:
- La revocación del estatuto de protección internacional no implica la pérdida autom";5C5BBB72141641DD95F59F5570A79168;Variants: revocación del estatuto de protección internacional | Domains: SOCIAL QUESTIONS | Context: acto de anular el estatuto de protección internacional concedido con anterioridad a un nacional de un tercer país | Ref: 5C5BBB72141641DD95F59F5570A79168
gobernanza de la migración;La gobernanza de la migración es un marco conceptual que se refiere a las normas jurídicas, políticas, tradiciones, estructuras organizativas (subnacionales, nacionales, regionales e internacionales) y procesos pertinentes que regulan y determinan la actuación de los Estados en respuesta a la migración en todas sus formas, abordando los derechos y las obligaciones y fomentando la cooperación internacional.;"Consejo-ES, a partir de:<div>Organización Internacional para las Migraciones, <a href=""https://publications.iom.int/system/files/pdf/iml-34-glossary-es.pdf"" target=""_blank"">Glosario de la OIM sobre Migración<time datetime=""1.7.2021""> (1.7.2021)</time></a>, 2019</div>";Variants: gobernanza de la migración | Domains: SOCIAL QUESTIONS | Context: Marcos conjuntos de normas jurídicas, políticas, tradiciones, estructuras organizativas  (subnacionales, nacionales, regionales e internacionales) y  procesos pertinentes que regulan y determinan la actuación  de los Estados en respuesta a la migración en todas sus formas,  abordando los derechos y las obligaciones y fomentando la  cooperación internacional. | Ref: Consejo-ES, a partir de: Organización Internacional para las Migraciones, Glosario de la OIM sobre Migración (1.7.2021) , 2019
efecto suspensivo;El efecto suspensivo es una consecuencia de la interposición de un recurso contra una resolución de una solicitud de protección internacional que suspende la ejecutoriedad de una resolución impugnada y permite al recurrente permanecer en un país de acogida hasta que se resuelva el recurso.;9B31C3A36DDB4C8E9FBA894F279813E8;Variants: efecto suspensivo | Domains: SOCIAL QUESTIONS | Context: consecuencia de la interposición de un recurso contra una resolución de una solicitud de protección internacional que suspende la ejecutoriedad de una resolución impugnada y permite al recurrente permanecer en un país de acogida hasta que se resuelva el recurso | Ref: 9B31C3A36DDB4C8E9FBA894F279813E8
