term;definition;source;info_semantica
Escuela Superior del Personal del Sistema de las Naciones Unidas;La Escuela Superior del Personal del Sistema de las Naciones Unidas es una institución independiente de gestión del conocimiento, formación y aprendizaje creada en 2002 para el personal de todo el sistema de las Naciones Unidas. Su objetivo principal es brindar capacitación centrada en el desarrollo económico y social, la paz y la seguridad, así como en la gestión interna del sistema.;"Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/dgaacs/unterm.nsf/WebView/56F6633F3F4DA10185256A1000557374?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/WebView/56F6633F3F4DA10185256A1000557374?OpenDocument</a><br>Naciones Unidas, Asamblea General: Resolución A/RES/55/278 (Estatuto de la Escuela) <a href=""http://www.un.org/Depts/dhl/spanish/resdecls/res55_3s.htm"" target=""_blank"">http://www.un.org/Depts/dhl/spanish/resdecls/res55_3s.htm</a>";Variants: Escuela Superior del Personal del Sistema de las Naciones Unidas | Domains: INTERNATIONAL ORGANISATIONS | Context: Creada en 2002 como institución independiente de gestión del conocimiento, formación y aprendizaje para el personal de todo el sistema de las Naciones Unidas. La formación se centra en especial en el desarrollo económico y social, la paz y la seguridad y la gestión interna del sistema. | Ref: Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/dgaacs/unterm.nsf/WebView/56F6633F3F4DA10185256A1000557374?OpenDocument Naciones Unidas, Asamblea General: Resolución A/RES/55/278 (Estatuto de la Escuela) http://www.un.org/Depts/dhl/spanish/resdecls/res55_3s.htm
Comité de Alto Nivel sobre Programas;El Comité de Alto Nivel sobre Programas es un comité consultivo que asesora a la [organización] sobre políticas, programas y cuestiones operativas que afectan al sistema de las Naciones Unidas, y promueve la cooperación y coordinación entre organismos.;"Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/4e253648113eff49852569fa0000ff44?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/4e253648113eff49852569fa0000ff44?OpenDocument</a>";Variants: Comité de Alto Nivel sobre Programas | Domains: INTERNATIONAL ORGANISATIONS | Context: Comité consultivo que se encarga de asesorar a la JJE IATE:927469 sobre políticas, programas y cuestiones operativas en cuestiones que afectan a todo el sistema de las Naciones Unidas y de promover la cooperación y coordinación entre organismos. | Ref: Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/4e253648113eff49852569fa0000ff44?OpenDocument
programa de eliminación de minas;"""Programa de eliminación de minas""";---;Variants: programa de eliminación de minas | Domains: INTERNATIONAL ORGANISATIONS | Context: Expresiones genéricas utilizadas indistintamente en los documentos de la ONU. | Ref: ---
comisiones principales de las Naciones Unidas;"Las comisiones principales de las Naciones Unidas son las entidades establecidas por la Asamblea General para abordar diversas materias relacionadas con la paz, la seguridad y el desarrollo internacional. Estas comisiones se dividen en seis áreas específicas: la Primera Comisión, responsable de desarme y seguridad internacional; la Segunda Comisión, enfocada en asuntos económicos y financieros; la Tercera Comisión, que trata sobre temas sociales, humanitarios y culturales; la Cuarta Comisión, que aborda cuestiones de descolonización y territorios no autónomos; la Quinta Comisión, encargada de asuntos administrativos y presupuestarios; y la Sexta Comisión, dedicada a asuntos jurídicos. Cada una de estas comisiones tiene un papel crucial en la toma de decisiones y en la implementación de políticas de la Organización de las Naciones Unidas.";"Naciones Unidas: 58.° período de sesiones de la Asamblea General - Antecedentes <a href=""http://www.un.org/spanish/aboutun/organs/ga/58/background.html"" target=""_blank"">http://www.un.org/spanish/aboutun/organs/ga/58/background.html</a>";"Variants: comisiones principales de las Naciones Unidas | Domains: INTERNATIONAL ORGANISATIONS | Context: La Asamblea General IATE:791491 asigna la mayoría de las cuestiones de las que debe tratar a sus seis comisiones principales: Comisión de Desarme y Seguridad Internacional (Primera Comisión) IATE:885408 ; Comisión de Asuntos Económicos y Financieros (Segunda Comisión) IATE:891262 ; Comisión de Asuntos Sociales, Humanitarios y Culturales (Tercera Comisión) IATE:889806 ; Comisión Política Especial y de Descolonización (Cuarta Comisión) IATE:891263 ; Comisión de Asuntos Administrativos y de Presupuesto (Quinta Comisión) IATE:891264 ; Comisión Jurídica (Sexta Comisión) IATE:880372 . | Ref: Naciones Unidas: 58.° período de sesiones de la Asamblea General - Antecedentes http://www.un.org/spanish/aboutun/organs/ga/58/background.html"
copatrocinio;"El término ""copatrocinio"" se refiere a la situación en la cual dos o más países proporcionan apoyo conjunto a un proyecto de resolución presentado por otro país dentro del marco de las Naciones Unidas. Este tipo de apoyo implica un respaldo irrestricto al proyecto de texto original, lo que puede influir significativamente en su resultado final. El concepto de copatrocinio destaca la importancia de la cooperación internacional y la solidaridad entre los estados miembros de la organización. Al igual que el patrocinio principal, el copatrocinio constituye una herramienta clave en la dinámica de toma de decisiones dentro de la ONU, permitiendo a los países con intereses comunes trabajar juntos para impulsar sus propuestas y alcanzar objetivos compartidos. No hay información suficiente para definir el término.  El término ""copatrocinio"" se utiliza en el contexto de las resoluciones de la ONU, donde un país ofrece respaldo irrestricto a un proyecto de texto presentado por otro país. Esto significa que ambos países trabajan conjuntamente para promover la adopción de la res";Consejo-ES, basado en la entrada EN.;Variants: copatrocinio | Domains: INTERNATIONAL ORGANISATIONS | Context: En el contexto de las resoluciones de la ONU: respaldo irrestricto dado por uno más países al proyecto de texto presentado por otro. | Ref: Consejo-ES, basado en la entrada EN.
Comisión Internacional Independiente de Investigación;"""La Comisión Internacional Independiente de Investigación es una entidad establecida por el Consejo de Seguridad de las Naciones Unidas para realizar investigaciones independientes sobre incidentes o eventos internacionales, con el objetivo de determinar hechos, identificar responsabilidades y brindar recomendaciones para prevenir futuros incidentes.""";"Naciones Unidas, Consejo de Seguridad: Carta dirigida por la Presidenta del Consejo de Seguridad al Secretario General (S/2005/318) <a href=""http://www.un.org/spanish/docs/lettrs05/lettrl05.htm"" target=""_blank"">http://www.un.org/spanish/docs/lettrs05/lettrl05.htm</a>";"Variants: Comisión Internacional Independiente de Investigación | Domains: INTERNATIONAL ORGANISATIONS | Context: Establecida por Resolución 1595 (de 7-4-2005) http://www.un.org/spanish/docs/sc05/scrl05.htm del Consejo de Seguridad de las Naciones Unidas tras el asesinato del ex Primer Ministro del Líbano Rafik Hariri, con el fin de ayudar ""a las autoridades del Líbano a investigar todos los aspectos de este acto terrorista e incluso a identificar a sus autores, patrocinadores, organizaciones y cómplices"". | Ref: Naciones Unidas, Consejo de Seguridad: Carta dirigida por la Presidenta del Consejo de Seguridad al Secretario General (S/2005/318) http://www.un.org/spanish/docs/lettrs05/lettrl05.htm"
Junta de Eficiencia;La Junta de Eficiencia es un órgano establecido por el Secretario General de la ONU en noviembre de 1995 para asesorarlo en la implementación de medidas destinadas a mejorar la eficiencia en el funcionamiento del organismo internacional. Su objetivo principal es promover la mejora continua en la gestión y los procesos internos de la Organización. No hay información suficiente para definir el término.;---;Variants: Junta de Eficiencia | Domains: INTERNATIONAL ORGANISATIONS | Context: Instaurada por el Secretario General de la ONU en noviembre de 1995 para que le asesore en la aplicación del plan para fomentar la eficiencia (Comunicado de prensa GA/AB/3127). | Ref: ---
período ordinario de sesiones de la Asamblea General de las Naciones Unidas;El período ordinario de sesiones de la Asamblea General de las Naciones Unidas es el tiempo establecido anualmente para la reunión de la Asamblea General, generalmente desde la tercera semana de septiembre hasta finales de diciembre, aunque puede variar dependiendo de la complejidad de los temas de la agenda.;"Página web de las Naciones Unidas, <a href=""http://www.un.org/es/ga/sessions/"" target=""_blank"">http://www.un.org/es/ga/sessions/</a> [consultada el 30.7.2015]";Variants: período ordinario de sesiones de la Asamblea General de las Naciones Unidas | Domains: INTERNATIONAL ORGANISATIONS | Context: La Asamblea General se reúne cada año en período ordinario de sesiones, la parte principal es de septiembre a diciembre, y se reanudará en enero hasta que todos los temas de la agenda se aborden - que a menudo es sólo antes del inicio del próximo período de sesiones.El período ordinario de sesiones de la Asamblea General empieza cada año en martes, en la tercera semana de septiembre, a partir de la primera semana que contiene al menos un día de trabajo. | Ref: Página web de las Naciones Unidas, http://www.un.org/es/ga/sessions/ [consultada el 30.7.2015]
Declaración de Vancouver sobre los asentamientos humanos;La Declaración de Vancouver sobre los asentamientos humanos es una declaración formal adoptada por la Conferencia de las Naciones Unidas sobre los Asentamientos Humanos (HABITAT) en su primera reunión de mayo-junio de 1976, en Vancouver, Canadá.;"Consejo-ES; véase Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/dgaacs/unterm.nsf/WebView/94C086025C408FD5852569FA0000E1CC?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/WebView/94C086025C408FD5852569FA0000E1CC?OpenDocument</a> y <a href=""http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/11624ee54f81cc63852569fa0000d960?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/11624ee54f81cc63852569fa0000d960?OpenDocument</a>";"Variants: Declaración de Vancouver sobre los asentamientos humanos | Domains: INTERNATIONAL ORGANISATIONS | Context: Adoptada por HABITAT (Conferencia de las Naciones Unidas sobre los Asentamientos Humanos) IATE:787334 en su primera reunión de mayo-junio de 1976. | Ref: Consejo-ES; véase Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/dgaacs/unterm.nsf/WebView/94C086025C408FD5852569FA0000E1CC?OpenDocument y http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/11624ee54f81cc63852569fa0000d960?OpenDocument"
Junta de los Jefes Ejecutivos del Sistema de las Nationes Unidas para la Coordinación;La Junta de los Jefes Ejecutivos del Sistema de las Naciones Unidas para la Coordinación es el órgano que reúne a los jefes ejecutivos de veintisiete organizaciones del sistema de las Naciones Unidas, con el objetivo de aumentar la coordinación y cooperación en cuestiones sustantivas y administrativas.;"Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/dgaacs/unterm.nsf/WebView/95D08B13AB5381E585256A7900585E72?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/WebView/95D08B13AB5381E585256A7900585E72?OpenDocument</a>";Variants: Junta de los Jefes Ejecutivos del Sistema de las Nationes Unidas para la Coordinación | Domains: INTERNATIONAL ORGANISATIONS | Context: Es el órgano que reúne a los jefes ejecutivos de todas las organizaciones, a fin de acrecentar la coordinación y cooperación sobre todas las cuestiones, tanto sustantivas como administrativas, que competen al sistema de las Naciones Unidas. Veintisiete organizaciones del sistema de las Naciones Unidas, que incluyen fondos, programas y organismos especializados IATE:759465 , así como la OMC IATE:877866 y las instituciones de Bretton Woods IATE:899477 son miembros de la JJE. La Junta celebra dos sesiones anuales, y está presidida por el Secretario General de las Naciones Unidas. Presenta informes anuales al Consejo Económico y Social IATE:784342 . Cuenta con el asesoramiento de tres comités: el Comité de Alto Nivel sobre Programas IATE:927472 , el Comité de Alto Nivel sobre Gestión IATE:927471 y el Grupo de las Naciones Unidas para el Desarrollo IATE:909140 . | Ref: Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/dgaacs/unterm.nsf/WebView/95D08B13AB5381E585256A7900585E72?OpenDocument
equipo especial de alto nivel sobre el ejercicio del derecho al desarrollo;El equipo especial de alto nivel sobre el ejercicio del derecho al desarrollo es un grupo de expertos de alto nivel creado por la Comisión de Derechos Humanos para brindar apoyo técnico al Grupo de Trabajo sobre el Derecho al Desarrollo en el cumplimiento de sus responsabilidades. Su objetivo principal es facilitar la implementación efectiva del derecho al desarrollo a través de la asistencia técnica y el análisis de políticas.;"Comisión de Derechos Humanos, 62º período de sesiones, Informe del equipo especial de alto nivel sobre el ejercicio del derecho al desarrollo acerca de su segunda reunión, p. 3, doc. E/CN.4/2005/WG.18/TF/3 <a href=""http://daccessdds.un.org/doc/UNDOC/GEN/G05/166/37/PDF/G0516637.pdf?OpenElement"" target=""_blank"">http://daccessdds.un.org/doc/UNDOC/GEN/G05/166/37/PDF/G0516637.pdf?OpenElement</a>";Variants: equipo especial de alto nivel sobre el ejercicio del derecho al desarrollo | Domains: INTERNATIONAL ORGANISATIONS | Context: Equipo especial creado por la Comisión de Derechos Humanos para que preste asistencia al Grupo de Trabajo sobre el Derecho al Desarrollo en el cumplimiento de su mandato. | Ref: Comisión de Derechos Humanos, 62º período de sesiones, Informe del equipo especial de alto nivel sobre el ejercicio del derecho al desarrollo acerca de su segunda reunión, p. 3, doc. E/CN.4/2005/WG.18/TF/3 http://daccessdds.un.org/doc/UNDOC/GEN/G05/166/37/PDF/G0516637.pdf?OpenElement
comisión orgánica;"""Comisión orgánica: Un tipo de órgano subsidiario del Consejo Económico y Social (Ecosoc) de las Naciones Unidas, encargado de examinar y recomendar políticas en materias específicas.""";"Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/DGAACS/unterm.nsf/8fa942046ff7601c85256983007ca4d8/20a0886a3269cf8d852574fa005e3b31?OpenDocument"" target=""_blank"">http://unterm.un.org/DGAACS/unterm.nsf/8fa942046ff7601c85256983007ca4d8/20a0886a3269cf8d852574fa005e3b31?OpenDocument</a><br>Comité Económico y Social: Órganos subsidiarios <a href=""http://www.un.org/es/ecosoc/about/subsidiary.shtml"" target=""_blank"">http://www.un.org/es/ecosoc/about/subsidiary.shtml</a>";Variants: comisión orgánica | Domains: INTERNATIONAL ORGANISATIONS | Context: Uno de los tipos de órganos subsidiarios IATE:839186 del Consejo Económico y Social (Ecosoc) IATE:784342 de las Naciones Unidas. Este cuenta con nueve comisiones orgánicas: Comisión de Estadística, Comisión de Población y Desarrollo Social, Comisión de Derechos Humanos, Comisión de la Condición Jurídica y Social de la Mujer, Comisión de Estupefacientes, Comisión de Prevención del Delito y Justicia Penal, Comisión de Ciencia y Tecnología para el Desarrollo, Comisión sobre el Desarrollo Sostenible. | Ref: Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/DGAACS/unterm.nsf/8fa942046ff7601c85256983007ca4d8/20a0886a3269cf8d852574fa005e3b31?OpenDocument Comité Económico y Social: Órganos subsidiarios http://www.un.org/es/ecosoc/about/subsidiary.shtml
